name,identity,CAI
PE_MHJ0620,0.45880000000000004,"0.6817086978281723
"
PE_MHJ0630,0.3182,"0.7027707633653201
"
PE_MHJ0640,0.4914,"0.711399887746399
"
PE_MHJ0650,0.3858,"0.7591337233834353
"
PE_MHJ0660,0.483,"0.7137619024728848
"
PE_MHJ0670,0.36100000000000004,"0.7012286036346977
"
PE_MHJ0680,0.568,"0.6811554281205605
"
PE_MHJ0690,0.4475,"0.7188258531940185
"
PE_MHJ0700,0.2652,"0.6927412096233898
"
PE_MHJ0710,0.6959000000000001,"0.6675535254825471
"
PE_MHJ0720,0.2831,"0.7158267243135855
"
PE_MHJ0730,0.3832,"0.7100865925762613
"
PE_MHJ0740,0.4667,"0.7154213382722333
"
PE_MHJ0750,0.28750000000000003,"0.714773216325436
"
PE_MHJ0760,0.38520000000000004,"0.7020445797023452
"
PE_MHJ0770,0.4278,"0.7286623027625255
"
PE_MHJ0780,0.4265,"0.697114448184037
"
PE_MHJ0790,0.6517000000000001,"0.6772311097484176
"
PE_MHJ0800,0.6607999999999999,"0.6990909741812569
"
PE_MHJ0810,0.4685,"0.7244724754516323
"
PE_MHJ0820,0.31930000000000003,"0.7288790034575369
"
PE_MHJ0830,0.349,"0.7419456081634521
"
PE_MHJ0840,0.39409999999999995,"0.7194839711610276
"
PE_MHJ0850,0.2892,"0.7435866686171724
"
PE_MHJ0860,0.4514,"0.7437198902876634
"
PE_MHJ0870,0.5865,"0.714190973328869
"
PE_MHJ0880,0.5329,"0.7282116135213583
"
PE_MHJ0890,0.42310000000000003,"0.6689983267843412
"
PE_MHJ0900,0.4017,"0.7171019029661623
"
PE_MHJ0910,0.44680000000000003,"0.7042174764294081
"
PE_MHJ0920,0.49770000000000003,"0.6962711166174137
"
PE_MHJ0930,0.3059,"0.6973722295709821
"
PE_MHJ0940,0.6167,"0.6696468330487023
"
PE_MHJ0950,0.36229999999999996,"0.7019358917129224
"
PE_MHJ0960,0.3309,"0.7438758157690782
"
PE_MHJ0970,0.5009,"0.7195593148420849
"
PE_MHJ0980,0.3119,"0.7229057076405838
"
PE_MHJ0990,0.3547,"0.7118282776649077
"
PE_MHJ1000,0.5,"0.7164093951632543
"
PE_MHJ1010,0.44229999999999997,"0.7198341841650765
"
PE_MHJ1020,0.3825,"0.7107988489083065
"
PE_MHJ1030,0.2629,"0.7248968608470953
"
PE_MHJ1040,0.2914,"0.6816711992517036
"
PE_MHJ1050,0.2874,"0.7164452371907144
"
PE_MHJ1060,0.5437,"0.7193572858848736
"
PE_MHJ1070,0.4576,"0.6298057639954562
"
PE_MHJ1080,0.4424,"0.7005780595400134
"
PE_MHJ1090,0.29410000000000003,"0.7393688822874646
"
PE_MHJ1100,0.265,"0.7014717630802036
"
PE_MHJ1110,0.3297,"0.6935811763979155
"
PE_MHJ1120,0.4247,"0.6869414144242061
"
PE_MHJ1130,0.4633,"0.724244394013689
"
PE_MHJ1140,0.5539000000000001,"0.7271375003427828
"
PE_MHJ1150,0.35960000000000003,"0.6753708598769268
"
PE_MHJ1160,0.46590000000000004,"0.7253287633628679
"
PE_MHJ1170,0.5561,"0.7227239776332285
"
PE_MHJ1180,0.3622,"0.7174916332507946
"
PE_MHJ1190,0.3033,"0.7005182614201517
"
PE_MHJ1200,0.6575,"0.7092122063847461
"
PE_MHJ1210,0.5717,"0.6819960149302251
"
PE_MHJ1220,0.5903,"0.7105845240019733
"
PE_MHJ1230,0.3467,"0.6880293048202175
"
PE_MHJ1240,0.405,"0.7412685045790383
"
PE_MHJ1250,0.44930000000000003,"0.6641415938942289
"
PE_MHJ1260,0.4662,"0.6787356601805212
"
PE_MHJ1270,0.5186999999999999,"0.7329848004036298
"
PE_MHJ1280,0.5536,"0.7366687037155607
"
PE_MHJ1290,0.3423,"0.6817381370680411
"
PE_MHJ1300,0.342,"0.6872284818994193
"
PE_MHJ1310,0.5448,"0.697893044465396
"
PE_MHJ1320,0.5431,"0.7111912041445536
"
PE_MHJ1330,0.5008,"0.7290859874917147
"
PE_MHJ1340,0.47200000000000003,"0.7085589848283356
"
PE_MHJ1350,0.3043,"0.7499400417402482
"
PE_MHJ1360,0.3125,"0.7416481439164048
"
PE_MHJ1370,0.8223,"0.6990129942608699
"
PE_MHJ1380,0.5787,"0.6877572389046366
"
PE_MHJ1390,0.25,"0.7083229729811741
"
PE_MHJ1400,0.3641,"0.7008654423653267
"
PE_MHJ1410,0.555,"0.723365347526127
"
PE_MHJ1420,0.6357,"0.66534936985076
"
PE_MHJ1430,0.4975,"0.7110075427235891
"
PE_MHJ1440,0.4254,"0.7167736964833068
"
PE_MHJ1450,0.3636,"0.7123423192246521
"
PE_MHJ1460,0.4057,"0.747306817526545
"
PE_MHJ1470,0.6085,"0.7054332862806784
"
PE_MHJ1480,0.3797,"0.7377061784476924
"
PE_MHJ1490,0.49820000000000003,"0.7342743775496553
"
PE_MHJ1500,0.5597,"0.6909313794908011
"
PE_MHJ1510,0.6426999999999999,"0.7080269817168657
"
PE_MHJ1520,0.39130000000000004,"0.6869623436731027
"
PE_MHJ1530,0.26030000000000003,"0.6197210748677016
"
PE_MHJ1540,0.31829999999999997,"0.7155318817512416
"
PE_MHJ1550,0.32689999999999997,"0.7135863376822963
"
PE_MHJ1560,0.5879,"0.6842114686646276
"
PE_MHJ1570,0.2889,"0.7162728869512371
"
PE_MHJ1580,0.3636,"0.7334115727391018
"
PE_MHJ1590,0.40880000000000005,"0.7097488441677128
"
PE_MHJ1600,0.34909999999999997,"0.7022212740593663
"
PE_MHJ1610,0.5135000000000001,"0.6770561056116529
"
PE_MHJ1620,0.2731,"0.7148058491560502
"
PE_MHJ1630,0.4667,"0.7007454110134184
"
PE_MHJ1640,0.5654,"0.7014193548865324
"
PE_MHJ1650,0.5532,"0.7314132386716459
"
PE_MHJ1660,0.267,"0.7092904589518848
"
PE_MHJ1670,0.4786,"0.6906872149265837
"
PE_MHJ1680,0.6007,"0.6938710213430763
"
PE_MHJ1690,0.5943,"0.6966428317018193
"
PE_MHJ1700,0.5738000000000001,"0.7413696709994804
"
PE_MHJ1710,0.4875,"0.7231708523426765
"
PE_MHJ1720,0.3146,"0.72469537393429
"
PE_MHJ1730,0.4855,"0.6923066092914277
"
PE_MHJ1740,0.3641,"0.6930899201949231
"
PE_MHJ1750,0.3961,"0.7169248935490304
"
PE_MHJ1760,0.3567,"0.7064796743614824
"
PE_MHJ1770,0.39020000000000005,"0.6823360613817572
"
PE_MHJ1780,0.4079,"0.7212372366488078
"
PE_MHJ1790,0.3611,"0.7007434464182644
"
PE_MHJ1800,0.5502,"0.7068719683706745
"
PE_MHJ1810,0.6984,"0.6742882950214844
"
PE_MHJ1820,0.6458,"0.7191104797358793
"
PE_MHJ1830,0.3287,"0.7250664092107637
"
PE_MHJ1840,0.5044,"0.7604882913497035
"
PE_MHJ1850,0.8261000000000001,"0.6385305679683488
"
PA_MHJ0010,0.3408,"0.7246601474620266
"
PA_MHJ0020,0.386,"0.6830819560443748
"
PA_MHJ0030,0.3713,"0.7242560485095673
"
PA_MHJ0040,0.3221,"0.7476871040291827
"
PA_MHJ0050,0.32060000000000005,"0.7248407944493404
"
PA_MHJ0060,0.2989,"0.775726597286803
"
PA_MHJ0070,0.5242,"0.7206880265877467
"
PA_MHJ0080,0.4415,"0.7044955109860858
"
PA_MHJ0090,0.5466,"0.7036191205214716
"
PA_MHJ0100,0.33140000000000003,"0.7417025579836557
"
PA_MHJ0110,0.32630000000000003,"0.7177906004832908
"
PA_MHJ0120,0.2637,"0.7553944709491192
"
PA_MHJ0130,0.7587,"0.7265197566195793
"
PA_MHJ0140,0.6731,"0.7027542828364998
"
PA_MHJ0150,0.7591,"0.7181392097205959
"
PA_MHJ0160,0.5435,"0.6959175675551033
"
PA_MHJ0170,0.5728,"0.7006368551819098
"
PA_MHJ0180,0.5369,"0.6884795258403771
"
PA_MHJ0190,0.5993,"0.7173019042641218
"
PA_MHJ0200,0.6,"0.6879269898886969
"
PA_MHJ0210,0.4771,"0.6995867207694886
"
PA_MHJ0220,0.55,"0.6506226369682375
"
PA_MHJ0230,0.6923,"0.67437115414153
"
PA_MHJ0240,0.7167,"0.670898811615016
"
PA_MHJ0250,0.4754,"0.7604570968938303
"
PA_MHJ0260,0.6021,"0.6864069031567636
"
PA_MHJ0270,0.3716,"0.7555037499053485
"
PA_MHJ0280,0.3042,"0.704938504202079
"
PA_MHJ0290,0.2803,"0.7316428748182218
"
PA_MHJ0300,0.5351,"0.7064083004064681
"
PA_MHJ0310,0.28800000000000003,"0.7310346524571845
"
PA_MHJ0320,0.3897,"0.6946883486165745
"
PA_MHJ0330,0.34380000000000005,"0.7625338312003722
"
PA_MHJ0340,0.3,"0.6781621431717652
"
PA_MHJ0350,0.29710000000000003,"0.7178203474399993
"
PA_MHJ0360,0.5750000000000001,"0.6418041144523384
"
PA_MHJ0370,0.43320000000000003,"0.7100059897247888
"
PA_MHJ0380,0.6349,"0.6779421179850947
"
PA_MHJ0390,0.6691,"0.7587856503506166
"
PA_MHJ0400,0.8108,"0.79163990212628
"
PA_MHJ0410,0.5,"0.6780904672023289
"
PA_MHJ0420,0.583,"0.6884855212873473
"
PA_MHJ0430,0.37979999999999997,"0.6697621369879291
"
PA_MHJ0440,0.5441,"0.6436799745279724
"
PA_MHJ0450,0.6042000000000001,"0.6730839980882162
"
PA_MHJ0460,0.5784,"0.6927280016197842
"
PA_MHJ0470,0.4146,"0.7022190460250576
"
PA_MHJ0480,0.5531,"0.6859650155941285
"
PA_MHJ0490,0.6667000000000001,"0.7053039904651133
"
PA_MHJ0500,0.7705,"0.6856780040549114
"
PA_MHJ0510,0.618,"0.6984646244174338
"
PA_MHJ0520,0.47619999999999996,"0.7652569939625554
"
PA_MHJ0530,0.7705,"0.6565890631253128
"
PA_MHJ0540,0.5385,"0.7397735970547368
"
PA_MHJ0550,0.4667,"0.718536959704873
"
PA_MHJ0560,0.7368000000000001,"0.6665215786362898
"
PA_MHJ0570,0.6209,"0.6881746249199697
"
PA_MHJ0580,0.5094,"0.7263918284515962
"
PA_MHJ0590,0.8,"0.6987003199178555
"
PA_MHJ0600,0.7331000000000001,"0.6693281074381743
"
PA_MHJ0610,0.4964,"0.7801734185244265
"
PA_MHJ0620,0.5775,"0.7028986855181546
"
PA_MHJ0630,0.7156,"0.719344545435922
"
PA_MHJ0640,0.49520000000000003,"0.6504966888515173
"
PA_MHJ0650,0.48869999999999997,"0.7079962831680057
"
PA_MHJ0660,0.6759999999999999,"0.702705484621179
"
PA_MHJ0670,0.6685,"0.7183767533173501
"
PA_MHJ0680,0.6962999999999999,"0.7451323120865952
"
PA_MHJ0690,0.7417,"0.6967684144336019
"
PA_MHJ0700,0.5752,"0.7041191358645261
"
PA_MHJ0710,0.2676,"0.722109085403478
"
PA_MHJ0720,0.2857,"0.7271934037037455
"
PA_MHJ0730,0.3333,"0.6983674381011189
"
PA_MHJ0740,0.3337,"0.6830864577501138
"
PA_MHJ0750,0.4615,"0.7060709849006986
"
PA_MHJ0760,0.3956,"0.7144296145972998
"
PA_MHJ0770,0.4631,"0.7164739227823023
"
PA_MHJ0780,0.5726,"0.728445261318476
"
PA_MHJ0790,0.5792,"0.6907872183904695
"
PA_MHJ0800,0.47130000000000005,"0.7056769853287377
"
PA_MHJ0810,0.4,"0.6804126236881959
"
PA_MHJ0820,0.5232,"0.6960735578753819
"
PA_MHJ0830,0.5224,"0.7787607641934651
"
PA_MHJ0840,0.3102,"0.7202472807368825
"
PA_MHJ0850,0.5104,"0.725107989218139
"
PA_MHJ0860,0.3136,"0.704524482974697
"
PA_MHJ0870,0.3173,"0.7214946269459579
"
PA_MHJ0880,0.2945,"0.740547205230879
"
PA_MHJ0890,0.39130000000000004,"0.7681329702329925
"
PA_MHJ0900,0.355,"0.6956458253481878
"
PA_MHJ0910,0.2615,"0.7544700156365143
"
PA_MHJ0920,0.29960000000000003,"0.7516673561879818
"
PA_MHJ0930,0.5717,"0.6722380178688033
"
PA_MHJ0940,0.2956,"0.7013458604536231
"
PA_MHJ0950,0.32560000000000006,"0.7521252960018115
"
PA_MHJ0960,0.5146000000000001,"0.7545990050603743
"
PA_MHJ0970,0.284,"0.7316397789900796
"
PA_MHJ0980,0.34840000000000004,"0.7278538963109641
"
PA_MHJ0990,0.44380000000000003,"0.6936236241495922
"
PA_MHJ1000,0.5579,"0.6908880671459742
"
PA_MHJ1010,0.5718,"0.693399078730771
"
PA_MHJ1020,0.5871000000000001,"0.6737478924307821
"
PA_MHJ1030,0.6725,"0.6813405051845939
"
PA_MHJ1040,0.6383,"0.7368027179583432
"
PA_MHJ1050,0.436,"0.7106950069137338
"
PA_MHJ1060,0.39590000000000003,"0.7146491522894338
"
PA_MHJ1070,0.33799999999999997,"0.7455110463502551
"
PA_MHJ1080,0.44780000000000003,"0.7457991521465996
"
PA_MHJ1090,0.5313,"0.7181943334320126
"
PA_MHJ1100,0.5667,"0.6888616939274311
"
PA_MHJ1110,0.439,"0.6691931374936172
"
PA_MHJ1120,0.2798,"0.701247179181897
"
PA_MHJ1130,0.44420000000000004,"0.6727541858055066
"
PA_MHJ1140,0.44329999999999997,"0.6377634733145808
"
PA_MHJ1150,0.2569,"0.7151397098842109
"
PA_MHJ1160,0.3211,"0.7111104737132
"
PA_MHJ1170,0.6629,"0.6931668083641779
"
PA_MHJ1180,0.4415,"0.6878161419421224
"
PA_MHJ1190,0.39640000000000003,"0.682366243969411
"
PA_MHJ1200,0.2544,"0.7276019945583116
"
PA_MHJ1210,0.5318,"0.6945866179483615
"
PA_MHJ1220,0.3165,"0.6690760277991228
"
PA_MHJ1230,0.3194,"0.7256331179968917
"
PA_MHJ1240,0.543,"0.6732372921470795
"
PA_MHJ1250,0.3034,"0.7614662637912976
"
PA_MHJ1260,0.4289,"0.6856424317819186
"
PA_MHJ1270,0.5951,"0.6922354659847658
"
PA_MHJ1280,0.5385,"0.7341020761051754
"
PA_MHJ1290,0.45130000000000003,"0.7286052018874078
"
PA_MHJ1300,0.2525,"0.6932643055258548
"
PA_MHJ1310,0.2514,"0.7124196979124967
"
PA_MHJ1320,0.2605,"0.7288735090968582
"
PA_MHJ1330,0.4933,"0.6957295333081603
"
PA_MHJ1340,0.5948,"0.7093983227646758
"
PA_MHJ1350,0.6369,"0.7468536395009661
"
PA_MHJ1360,0.48610000000000003,"0.7089342558019793
"
PA_MHJ1370,0.2706,"0.7031715516055717
"
PA_MHJ1380,0.2727,"0.6471579086430623
"
PA_MHJ1390,0.4475,"0.712565307093071
"
PA_MHJ1400,0.4828,"0.7311449911006306
"
PA_MHJ1410,0.2914,"0.7269696786728508
"
PA_MHJ1420,0.38689999999999997,"0.734567440109389
"
PA_MHJ1430,0.2664,"0.7309926077633403
"
PA_MHJ1440,0.2851,"0.6934950227220594
"
PA_MHJ1450,0.2828,"0.7489087067904553
"
PA_MHJ1460,0.281,"0.7105463644876756
"
PA_MHJ1470,0.2632,"0.7040527601463145
"
PA_MHJ1480,0.39659999999999995,"0.6737664615593728
"
PA_MHJ1490,0.44560000000000005,"0.6854294436041514
"
PA_MHJ1500,0.2889,"0.7166969222260868
"
PA_MHJ1510,0.434,"0.6785105030196261
"
PA_MHJ1520,0.4214,"0.7262467889283594
"
PA_MHJ1530,0.5577000000000001,"0.6927826214609416
"
PA_MHJ1540,0.2605,"0.7213097099247393
"
PA_MHJ1550,0.4422,"0.7086966627433247
"
PA_MHJ1560,0.4651,"0.8166995477510616
"
PA_MHJ1570,0.5172,"0.7312621630928494
"
PA_MHJ1580,0.5297999999999999,"0.6808320375856312
"
PA_MHJ1590,0.3462,"0.6330450365573633
"
PA_MHJ1600,0.3714,"0.6938330390940664
"
PA_MHJ1610,0.5024000000000001,"0.729255618070812
"
PE_MMOB0010,0.3553,"0.7392275293829035
"
PE_MMOB0020,0.2801,"0.6823443798870872
"
PE_MMOB0030,0.2604,"0.7224564639316168
"
PE_MMOB0040,0.30670000000000003,"0.7876128310360594
"
PE_MMOB0050,0.42110000000000003,"0.737940185459564
"
PE_MMOB0060,0.3694,"0.7726832278777146
"
PE_MMOB0070,0.4227,"0.7373560261292191
"
PE_MMOB0080,0.2788,"0.7337051153620003
"
PE_MMOB0090,0.2634,"0.7088152500281473
"
PE_MMOB0100,0.4508,"0.7765486330279567
"
PE_MMOB0110,0.2715,"0.7554202754035805
"
PE_MMOB0120,0.29660000000000003,"0.7908503703460124
"
PE_MMOB0130,0.273,"0.7556740916809074
"
PE_MMOB0140,0.5851,"0.7901851762302576
"
PE_MMOB0150,0.46549999999999997,"0.737370208736742
"
PE_MMOB0160,0.43100000000000005,"0.7265861139409276
"
PE_MMOB0170,0.2509,"0.7725925933307858
"
PE_MMOB0180,0.2663,"0.7648012376541244
"
PE_MMOB0190,0.6639,"0.7204876550292183
"
PE_MMOB0200,0.526,"0.8343198198808237
"
PE_MMOB0210,0.3106,"0.6894942219422457
"
PE_MMOB0220,0.47130000000000005,"0.7542012253310542
"
PE_MMOB0230,0.3651,"0.7265772886172077
"
PE_MMOB0240,0.35619999999999996,"0.7687272165142838
"
PE_MMOB0250,0.3644,"0.7664803389994853
"
PE_MMOB0260,0.438,"0.7106190840899416
"
PE_MMOB0270,0.39380000000000004,"0.7596712663623302
"
PE_MMOB0280,0.5042,"0.7590825197977271
"
PE_MMOB0290,0.4115,"0.7241995373450513
"
PE_MMOB0300,0.2821,"0.788543800500241
"
PE_MMOB0310,0.5959000000000001,"0.7656912889589393
"
PE_MMOB0320,0.287,"0.7576034735827697
"
PE_MMOB0330,0.34520000000000006,"0.7669321741077295
"
PE_MMOB0340,0.45799999999999996,"0.7318133549286898
"
PE_MMOB0350,0.27,"0.7616531711152997
"
PE_MMOB0360,0.32909999999999995,"0.7861036743459857
"
PE_MMOB0370,0.488,"0.6954389711721125
"
PE_MMOB0380,0.36,"0.7711983696171902
"
PE_MMOB0390,0.7306,"0.7820472449147279
"
PE_MMOB0400,0.2577,"0.738065900116251
"
PE_MMOB0410,0.4079,"0.7391272596214489
"
PE_MMOB0420,0.4329,"0.6791413548158037
"
PE_MMOB0430,0.5398,"0.749409751064059
"
PE_MMOB0440,0.40299999999999997,"0.7196707507579282
"
PE_MMOB0450,0.4251,"0.7662448172309306
"
PE_MMOB0460,0.6351,"0.7451054182021313
"
PE_MMOB0470,0.2534,"0.6958629984136611
"
PE_MMOB0480,0.4242,"0.739384225814249
"
PE_MMOB0490,0.3981,"0.7288755688561369
"
PE_MMOB0500,0.30160000000000003,"0.7735169984212626
"
PE_MMOB0510,0.4878,"0.7680615000331066
"
PE_MMOB0520,0.5257000000000001,"0.7611600253378268
"
PE_MMOB0530,0.3097,"0.7645807881680671
"
PE_MMOB0540,0.6072,"0.7341486485928336
"
PE_MMOB0550,0.3521,"0.703279608191472
"
PE_MMOB0560,0.5065,"0.7426012897984505
"
PE_MMOB0570,0.43920000000000003,"0.7542331822309011
"
PE_MMOB0580,0.37070000000000003,"0.7462061173050123
"
PE_MMOB0590,0.5966,"0.7508023778612976
"
PE_MMOB0600,0.4965,"0.7795200162722704
"
PE_MMOB0610,0.5015999999999999,"0.7598326197878082
"
PE_MMOB0620,0.542,"0.7414283690141393
"
PE_MMOB0630,0.636,"0.773400448940098
"
PE_MMOB0640,0.5139,"0.7898391706456402
"
PE_MMOB0650,0.6652,"0.7781430041530615
"
PE_MMOB0660,0.5672,"0.7686306795419717
"
PE_MMOB0670,0.40740000000000004,"0.7394922280030551
"
PE_MMOB0680,0.49810000000000004,"0.6903946378590229
"
PE_MMOB0690,0.5359,"0.7477658020438843
"
PE_MMOB0700,0.2516,"0.7470801435539396
"
PE_MMOB0710,0.5625,"0.7442500915483405
"
PE_MMOB0720,0.5758,"0.7425648168806405
"
PE_MMOB0730,0.2994,"0.727041488724362
"
PE_MMOB0740,0.3215,"0.7256937507258644
"
PE_MMOB0750,0.4203,"0.7018548429724797
"
PE_MMOB0760,0.7361,"0.7515468039184289
"
PE_MMOB0770,0.7120000000000001,"0.78924961401741
"
PE_MMOB0780,0.6713,"0.739425361369396
"
PE_MMOB0790,0.5567000000000001,"0.7305215207844447
"
PE_MMOB0800,0.645,"0.7670933878050965
"
PE_MMOB0810,0.4518,"0.7742259367389376
"
PE_MMOB0820,0.48979999999999996,"0.8096025430360285
"
PE_MMOB0830,0.7742,"0.778558467956412
"
PE_MMOB0840,0.7473000000000001,"0.7418853090931445
"
PE_MMOB0850,0.5909000000000001,"0.7558978708849047
"
PE_MMOB0860,0.7103,"0.8110973675444345
"
PE_MMOB0870,0.7519,"0.7753637722447283
"
PE_MMOB0880,0.5833,"0.8001083548684012
"
PE_MMOB0890,0.6667000000000001,"0.8329049147277269
"
PE_MMOB0900,0.8033,"0.8142842253280482
"
PE_MMOB0910,0.459,"0.7609270368995031
"
PE_MMOB0920,0.6931999999999999,"0.7699265355642456
"
PE_MMOB0930,0.8197,"0.774035568722319
"
PE_MMOB0940,0.6846,"0.781400779391967
"
PE_MMOB0950,0.5866,"0.7669771968533423
"
PE_MMOB0960,0.5798,"0.7369950120404553
"
PE_MMOB0970,0.6931999999999999,"0.8206739752633153
"
PE_MMOB0980,0.6,"0.8040585461076484
"
PE_MMOB0990,0.5191,"0.740767226974443
"
PE_MMOB1000,0.47500000000000003,"0.7668352954965829
"
PE_MMOB1010,0.596,"0.7345817336594376
"
PE_MMOB1020,0.5417000000000001,"0.6421709040971297
"
PE_MMOB1030,0.8158,"0.7019911293458158
"
PE_MMOB1040,0.7273000000000001,"0.7852697081515451
"
PE_MMOB1050,0.6667000000000001,"0.77304587276238
"
PE_MMOB1060,0.47759999999999997,"0.7783662556068457
"
PE_MMOB1070,0.675,"0.7832470182773971
"
PE_MMOB1080,0.3611,"0.7659846389577437
"
PE_MMOB1090,0.5412,"0.756773797911145
"
PE_MMOB1100,0.2698,"0.7308247372987898
"
PE_MMOB1110,0.29600000000000004,"0.7031262617139706
"
PE_MMOB1120,0.4131,"0.7924593234593135
"
PE_MMOB1130,0.465,"0.7607558201775791
"
PE_MMOB1140,0.49,"0.752429573486773
"
PE_MMOB1150,0.6497,"0.7828168743187492
"
PE_MMOB1160,0.627,"0.8053846835170273
"
PE_MMOB1170,0.2857,"0.7408426321996003
"
PE_MMOB1180,0.2755,"0.7646301053572748
"
PE_MMOB1190,0.4888,"0.8307268014617054
"
PE_MMOB1200,0.3801,"0.7785166631900317
"
PE_MMOB1210,0.6187,"0.8005284217365811
"
PE_MMOB1220,0.564,"0.7723877481868909
"
PE_MMOB1230,0.5484,"0.7573337711626474
"
PE_MMOB1240,0.5203,"0.7748733869476417
"
PE_MMOB1250,0.44070000000000004,"0.7647653680368789
"
PE_MMOB1260,0.33899999999999997,"0.7035580833612327
"
PE_MMOB1270,0.34140000000000004,"0.7717870684386671
"
PE_MMOB1280,0.5347999999999999,"0.7536287107251055
"
PE_MMOB1290,0.5984,"0.7276282244569039
"
PE_MMOB1300,0.6006,"0.7220914240805373
"
PE_MMOB1310,0.501,"0.7724180499938799
"
PE_MMOB1320,0.5888,"0.8028358162874896
"
PE_MMOB1330,0.5638000000000001,"0.7641124038434968
"
PE_MMOB1340,0.2804,"0.7310249556916791
"
PE_MMOB1350,0.3011,"0.7495370603259812
"
PE_MMOB1360,0.3455,"0.7616403034402006
"
PE_MMOB1370,0.2832,"0.7555649506142333
"
PE_MMOB1380,0.2675,"0.7516144254107788
"
PE_MMOB1390,0.25730000000000003,"0.7476546151492274
"
PE_MMOB1400,0.6362,"0.7629571607228658
"
PE_MMOB1410,0.2832,"0.7285383740875118
"
PE_MMOB1420,0.2827,"0.768701143417734
"
PE_MMOB1430,0.28850000000000003,"0.7609976902132637
"
PE_MMOB1440,0.25,"0.7699389264918062
"
PE_MMOB1450,0.4746,"0.8121052494474768
"
PE_MMOB1460,0.4744,"0.7982782272072603
"
PE_MMOB1470,0.3719,"0.7659073330203724
"
PE_MMOB1480,0.3387,"0.7793760784036963
"
PE_MMOB1490,0.2593,"0.7461023245457405
"
PE_MMOB1500,0.5721,"0.7983789123032623
"
PE_MMOB1510,0.4681,"0.7398351030138579
"
PE_MMOB1520,0.29050000000000004,"0.7511085251284091
"
PE_MMOB1530,0.7861,"0.7967846041561494
"
PE_MMOB1540,0.7372,"0.765809159717769
"
PE_MMOB1550,0.8015000000000001,"0.7529003114507602
"
PE_MMOB1560,0.5455,"0.7570338707412674
"
PE_MMOB1570,0.4511,"0.6942553586231988
"
PE_MMOB1580,0.2601,"0.7624828080009403
"
PE_MMOB1590,0.5115999999999999,"0.754789274246224
"
PE_MMOB1600,0.47869999999999996,"0.7681582225143694
"
PE_MMOB1610,0.3457,"0.7007421600830694
"
PE_MMOB1620,0.6346,"0.7656884772134748
"
PE_MMOB1630,0.4308,"0.754032659940144
"
PE_MMOB1640,0.5562,"0.7664448562936882
"
PE_MMOB1650,0.263,"0.7304848746376525
"
PE_MMOB1660,0.2593,"0.7435129203667177
"
PE_MMOB1670,0.4773,"0.7152612053243229
"
PE_MMOB1680,0.5941,"0.7727543345026806
"
PE_MMOB1690,0.5605,"0.7526576781331434
"
PE_MMOB1700,0.5421,"0.7716404782623585
"
PE_MMOB1710,0.5382,"0.7879668122702803
"
PE_MMOB1720,0.4936,"0.7638511584953641
"
PE_MMOB1730,0.5391,"0.7746988193288871
"
PE_MMOB1740,0.35710000000000003,"0.7242388943844846
"
PE_MMOB1750,0.3075,"0.7530080994471531
"
PE_MMOB1760,0.4708,"0.6942045224223432
"
PE_MMOB1770,0.6239,"0.7814992948961081
"
PE_MMOB1780,0.634,"0.7531293391351265
"
PE_MMOB1790,0.5875,"0.81136003287497
"
PE_MMOB1800,0.4189,"0.708489337144994
"
PE_MMOB1810,0.5425,"0.7845600476963802
"
PE_MMOB1820,0.6264000000000001,"0.7658449119923889
"
PE_MMOB1830,0.4415,"0.7708937843542878
"
PE_MMOB1840,0.5526,"0.8072638869501695
"
PE_MMOB1850,0.3611,"0.6951201634816797
"
PE_MMOB1860,0.5227,"0.7535413631143981
"
PE_MMOB1870,0.5820000000000001,"0.772991553537723
"
PE_MMOB1880,0.76,"0.7012600219523921
"
PE_MMOB1890,0.3874,"0.7853540892772354
"
PE_MMOB1900,0.6404000000000001,"0.7545636144116812
"
PE_MMOB1910,0.3686,"0.7406128835896135
"
PE_MMOB1920,0.3724,"0.7329629174091322
"
PE_MMOB1930,0.2554,"0.7598388548408996
"
PE_MMOB1940,0.5271,"0.7665933908568008
"
PE_MMOB1950,0.5346000000000001,"0.7815145239587219
"
PE_MMOB1960,0.517,"0.7776031549142585
"
PE_MMOB1970,0.27940000000000004,"0.7928969489470183
"
